http://politik.news.viva.co.id/news/read/404828-demi-ribuan-kertas-caleg--megawati-jaga-baik-baik-tangan-kanannya,"Demi Ribuan Kertas Caleg, Megawati Jaga Baik Baik Tangan Kanannya"," 			VIVAnews&nbsp;- Ketua Umum Parta Demokrasi Indonesia Perjuangan (PDIP) Megawati Soekarnoputri, mengaku bahwa saat ini harus menjaga baik-baik tangan kanannya. Sebab, tangannya itu bakal sibuk menandatangani 5.000-an kertas daftar calon legislatif (caleg).  
  ""Tapi tidak semuanya saya tandatangani. Bahkan, ada yang saya lempar,"" kata Megawati, saat ditemui diacara Deklarasi GANTI, di Pelabuhan Muara Angke, Jakarta, Sabtu 13 Aprill 2013.  
  Ia menambahkan, dalam menandatangani daftar calon legislatif harus selektif dan benar-benar dilakukan secara sehat jasmani. ""Saya memilih para calon legislatif yang benar-benar bisa bekerja, bukan yang hanya punya uang,"" tegas Megawati.  
  Megawati juga mengingatkan bahwa para calon legislatif dan eksekutif harus menjabat 10 tahun. ""Tapi mereka harus bekerja. Kalau tidak bekerja, akan saya turunkan,"" tegasnya.  
  Selain itu, dia juga sangat menyanyangkan banyak daftar caleg yang memiliki kapasitas takut bersaing dengan daftar calon legislatif yang memiliki banyak uang.  
  ""Saya tetap memilih orang-orang yang memiliki kapasitas, walaupun tidak punya uang. Tapi jangan kepercayaan disia-siakan hanya untuk mencari kekayaan,"" ujar Megawati. (ren)
			"
http://politik.news.viva.co.id/news/read/404815-pdip--pertanian-harus-jadi-penunjang-ekonomi-ri,PDIP: Pertanian Harus Jadi Penunjang Ekonomi RI," 			VIVAnews&nbsp;- Partai Demokrasi Indonesia Perjuangan (PDIP) menggelar acara Deklarasi Pengurus Pusat Gerakan Nelayan Tani Indonesia (GANTI) di Pelabuhan Muara Angke, Pluit, Jakarta Utara, Sabtu 13 April 2013. Acara itu juga menegaskan sikap PDIP yang ingin bangkitkan lagi sektor pertanian menjadi tulang punggung ekonomi nasional. 
  
  Deklarasi ini dihadiri Ketua Umum PDIP Megawati Soekarno Putri, Ketua DPP PDIP Rokhmin Dahuri, Gubernur DKI Jakarta Joko Widodo, anggota fraksi PDIP, para Walikota dan Bupati, serta kader PDI Perjuangan.  
  Berdasarkan keputusan, GANTI adalah organisasi seazas dengan PDI Perjuangan. Pembentukan organisasi GANTI nantinya akan digunakan sebagai sayap partai PDIP untuk menciptakan kembali Indonesia sebagai negara agraris.  
  Menurut Rokhmin Dahuri, Pimpinan Umum GANTI, PDIP harus menyejahterakan para nelayan dan petani di Indonesia, sebab jumlah mereka terbilang tak sedikit. ""Jumlah nelayan dan petani Indonesia berjumlah 104 juta orang. Maka itu, PDIP ingin menyejahterakan mereka dalam kehidupan,"" kata dia.  
  Ia menambahkan, saat ini, ada kesalahan dalam kebijakan agraria yang dibuat pemerintah. ""Menurut kami seharusnya sektor pertanian dan kelautan menjadi penunjang ekonomi Indonesia,"" ujar Rokhmin.  
  ""Maka kami akan berkomitmen untuk mengembangkan sektor ini untuk menciptakan kesejahteraan para nelayan dan petani,"" tambahnya.  
  Menurut mantan Menteri Kelautan dan Perikanan di era Presiden Megawati Soekarnoputri, GANTI memiliki program untuk menaikkan jumlah pendapatan para nelayan dan petani.  
  ""Para nelayan dan petani akan kami bantu dalam hal teknologi, pembiayaan, dan perbaikan kebijakan agraris. Semua kami lakukan untuk kesejahteraan mereka,"" ujar Rokmin. (ren)
			"
http://politik.news.viva.co.id/news/read/429942-yusril-pernah-pinang-puan-melalui-taufiq-kiemas,Yusril Pernah Pinang Puan Melalui Taufiq Kiemas," 			VIVAnews - Ketua Majelis Syuro Partai Bulan Bintang (PBB) Yusril Ihza Mahendra melirik Puan Maharani untuk mendampinginya dalam Pemilihan Presiden 2014. Yusril pun pernah membahas pinangan untuk Puan itu dengan Ketua Dewan Pertimbangan Pusat PDI Perjuangan Taufiq Kiemas semasa hidup.

Sekretaris Jenderal Partai Bulan Bintang (PBB) BM Wibowo menilai Yusril-Puan adalah kombinasi capres-cawapres yang saling melengkapi. ""Itu kombinasi yang bagus. Dari dulu idenya sama. Kombinasi nasionalis dan Islam,"" kata BM Wibowo, Kamis 18 Juli 2013.

Selain itu, kata Wibowo, PDI Perjuangan merupakan partai yang cukup stabil. Semasa Taufiq yang juga ayah Puan masih hidup, ungkap Wibowo, Yusril sudah menjalin komunikasi intensif dengannya. ""Dan setelah beliau tidak ada, belum ada perkembangan. Kebetulan kemarin Yusril datang ke acara 40 hari Pak Taufiq, tapi karena suasana sedang berkabung, maka tidak dibicarakan masalah itu,"" ujar dia.

Namun, PBB memahami mekanisme PDI Perjuangan dalam mengambil keputusan soal capres dan cawapres di mana semua diserahkan pada Ketua Umum PDIP, Megawati Soekarnoputri.

Meski demikian, kata Wibowo, Yusril tak hanya melirik Puan untuk mendampinginya dalam Pilpres. ""Semua pemanasan. Siapa yang cukup baik.  Dalam memilihnya, kata dia, PBB mengandalkan tanggapan publik serta tidak lupa kecocokan dengan pilihan Yusril. Namun, imbuhnya lagi, hasilnya akan ditentukan setelah pemilihan legislatif. (adi)			"
http://politik.news.viva.co.id/news/read/427761-ketua-dpd-usul-konvensi-capres-masuk-ruu-pilpres,Ketua DPD Usul Konvensi Capres Masuk RUU Pilpres," 			VIVAnews - Ketua Dewan Perwakilan Daerah (DPD) Irman Gusman, Rabu 10 Juli 2013 mengusulkan agar penyelenggaraan konvensi dimasukkan dalam Rancangan Undang-Undang Pemilihan Presiden.

Menurutnya, jika konvensi dilakukan semua partai politik untuk mencari calon presidennya, maka akan membuka peluang untuk tokoh-tokoh yang berkompeten tetapi minim modal.

""Kalau itu dilakukan semua partai, katakanlah ada 12 partai yang konvensi, masing-masing 5 orang, maka ada 60 orang kandidat. Itu untuk menghindari orang yang memiliki uang. Apa jadinya publik dikuasai orang yang punya uang dan media. Itu yang kita hindari,"" kata Irman di Gedung DPR.

Untuk itu, agar mendorong konvensi ini transparan dan akuntabel, maka penjaringan calon presiden melalui konvensi ini perlu dimasukkan dalam RUU Pilpres.

""Itu buat publik percaya, sehingga konvensi ini dimasukan dalam RUU Pilpres,"" kata dia.

Sejauh ini, penjaringan capres melalui konvensi baru dilakukan Partai Demokrat. Sebagian partai langsung mendeklarasikan ketua umumnya sebagai capres, diantaranya Partai Golkar dan Partai Hanura. Sedangkan partai lainnya masih menimbang-nimbang sosok yang layak diusung sebagai capres. (umi)
			"
http://politik.news.viva.co.id/news/read/425217-rhoma-irama-klaim-elektabilitasnya-semakin-tinggi,Rhoma Irama Klaim Elektabilitasnya Semakin Tinggi," 			VIVAnews - Raja dangdut, Rhoma Irama, Senin 1 Juli 2013, mengklaim tingkat elektabilitasnya sebagai calon presiden terus menguat dan semakin memantapkan niatnya untuk maju dalam pemilihan presiden 2014 mendatang melalui Partai Kebangkitan Bangsa (PKB). 

""Sosialisasi dan menyapa masyarakat di tanah air telah kita lakukan sejak dahulu sehingga elektabilitas tetap tinggi,"" kata Rhoma Irama usai Workshop Persatuan Artis Musik Melayu-Dangdut Indonesia (PAMMI) Jawa Timur.

Rhoma menjelaskan, tingginya tingkat elektabilitasnya karena ia terus secara konsistem mengkampanyekan budaya santun melalui jalur musik dandut. Mengkampanyekan moral melalui musik dangdut dapat menekan aksi pornografi di atas panggung.

Tidak cukup melalui jalur musik dan dakhwah, ia ingin berkampanye budaya santun Indonesia melalui jalur politik, yaitu sebagai presiden Indonesia. ""Indonesia memiliki adat ketimuran yang cukup kuat, itu yang harus dijaga,"" papar ketua PAMMI ini.

Ia mengakui, musik dangdut rentan dengan porno aksi sehingga Rhoma Irama bersama PAMMI menyatakan akan terus berusaha membersihkan pangung dangdut dari aksi erotis, mulai dari tarian, pakaian hingga lirik lagu. 

""Ini yang akan kita kampanyekan secara politik maupun musikalitas. PAMMI terus melakukan pengawasan dan moral harus tetap dikedepankan secara politik,"" katanya.

Sebelumnya, pada Minggu 30 Juni 2013 lalu Rhoma Irama dan Soneta Band sempat 'menggoyang' Jombang di Hari lahir (Harlah) PKB ke 15, sekaligus mensosialisasikan tagline baru PKB: Lahir Batin Indonesia. (adi)			"
http://politik.news.viva.co.id/news/read/418952-jimly-tidak-tertarik-ikut-konvensi-capres-demokrat,Jimly Tidak Tertarik Ikut Konvensi Capres Demokrat," 			VIVAnews - Mantan Ketua Mahkamah Konstitusi Jimly Asshiddiqie mengaku, tidak tertarik untuk mencalonkan diri sebagai calon presiden pada pemilihan umum (Pemilu) 2014 mendatang. Menurut Jimly, dirinya tidak banyak dikenal oleh masyarakat Indonesia.

""Saya tidak pantas jadi presiden,"" kata Jimly usai rapat koordinasi mengenai pegawasan penyelenggara Pemilu di kantor KPK, Jakarta, Jumat 7 Juni 2013.

Jimly juga mengaku tak punya modal untuk menjadi capres. Bukan rahasia lagi, calon yang tidak terlalu populer harus punya modal besar untuk mendongkrak elektabilitas. ""Saya kan juga enggak punya partai,"" ujarnya.

Konvensi Demokrat? ""Enggaklah. Saya tidak bisa mengangkat popularitas Partai Demokrat. Orang enggak kenal saya, coba tanya orang-orang desa, pasti pada gak kenal saya,"" kata Jimly.

Meski demikian, saat ditanya apakah dirinya akan maju menjadi cawapres, Ketua Dewan Kehormatan Penyelenggaraan Pemilu (DKPP) itu menjawab, ""Nanti lah itu."" (eh)
			"
http://politik.news.viva.co.id/news/read/418306-konvensi-demokrat--gita-segera-rilis-survei-elektabilitasnya,"Konvensi Demokrat, Gita Segera Rilis Survei Elektabilitasnya"," 			VIVAnews - Menteri Perdagangan Gita Wirjawan, Selasa 4 Juni 2013, menegaskan tidak takut untuk mengikuti konvensi Partai Demokrat meski harus bersaing dengan peserta yang dinilai lebih unggul. Gita mengaku siap. 

Kepada wartawan dalam jumpa pers Selasa 4 Juni 2013, Gita mengaku tidak gentar bertarung dengan Mahfud yang digadang memiliki elektabilitas tertinggi sebagai calon presiden alternatif pada survei nasional, beberapa waktu lalu. 

""Paradigma demokrasi bahwa ada 250 juta orang yang bisa dipilih. Jadi, itu akan mengesankan bahwa demokrasi Indonesia bergulir semakin dewasa,"" kata dia.

Namun, siapa pun yang mengikuti konvensi Demokrat itu tetap harus melalui syarat-syarat yang akan ditentukan partai pimpinan SBY itu. Salah satu syarat Demokrat adalah elektabilitas yang tinggi. Saat ditanya mengenai syarat ini, Gita mengaku hasil survei mengenai elektabilitasnya itu belum ke luar. ""Dalam waktu dekat. Nanti akan dikirim lewat email,"" kata mantan Kepala Badan Koordinasi Penanaman Modal itu.

Gita juga tidak menutup kemungkinan menerima ""pinangan"" dari partai-partai lain untuk diusung sebagai calon presiden. ""Itu demokrasi dan saya tidak tertutup dengan kemungkinan-kemungkinan,"" kata dia.

Partai Demokrat berencana membuka penjaringan calon presiden karena  partai ini merasa tak punya bakal presiden yang tepat untuk mereka usung  pada Pemilu 2014 nanti. Partai yang digawangi Susilo Bambang Yudhoyono  ini membuka lebar-lebar pintu konvensi bagi tokoh ternama seperti  Gubernur DKI Jakarta, Joko Widodo, dan mantan Ketua Mahkamah Konstitusi Mahfud MD. (umi)


			"
http://politik.news.viva.co.id/news/read/424011-mahfud-md--di-pemilu-2009--semua-partai-curang,"Mahfud MD: Di Pemilu 2009, Semua Partai Curang"," 			VIVAnews - Mantan Ketua Mahkamah Konstitusi (MK) Prof. Moh. &nbsp;Mahfud MD melansir pernyataan mengagetkan terkait Pemilu 2009 yang  lalu. Menurut dia, tanpa tedeng aling-aling, pada pemilu tersebut tidak ada partai yang tidak  melakukan kecurangan.  
  ""Sesudah saya teliti, semuanya curang. Kecurangannya  silang bukan hanya Demokrat,"" kata Mahfud di Jakarta,  Rabu 26 Juni 2013.  
  Dari penelitiannya itu, Mahfud menyatakan menemukan sebanyak 72  kursi hasil pemilu yang sudah ditetapkan KPU sebenarnya bermasalah. Setelah  ditelusuri ulang, MK lalu membatalkan 72 kursi yang semula dinyatakan dimenangkan oleh berbagai partai  politik.&nbsp;  
  ""Kursi itu tidak hanya dari satu partai saja,"" ujarnya.&nbsp;   
  Meskipun  demikian, bila dibandingkan dengan pemilu di jaman Orde Baru, Mahfud  menilai Pemilu 2009 dan pemilu-pemilu lainnya di Era Reformasi jauh lebih baik. Pada  jaman Soeharto berkuasa, pemilu sudah didesain sedemikian  rupa sehingga pelanggaran yang jelas-jelas terjadi tak bisa tersentuh hukum.&nbsp;  
  ""Sekarang ada kemajuan, karena setiap kecurangan ada &nbsp;proses pengadilannya. Di jaman Orba tidak ada pengadilan,"" ujarnya, sembari menekankan bahwa ""kemajuan ini baru terbatas pada kemajuan prosedural"". (kd)&nbsp;  
			"
http://politik.news.viva.co.id/news/read/417550-mahfud-md--negeri-ini-hancur--harus-diperbaiki,"Mahfud MD: Negeri Ini Hancur, Harus Diperbaiki"," 			VIVAnews - Mahfud MD mengatakan negara ini sudah hancur dan harus segera diperbaiki. Untuk itu, masyarakat harus memilih pemimpin yang terbaik.

""Hukum di Indonesia ini sudah rusak. Lihat saja, anggaran sudah ada, aturannya pun sudah dibuat, tapi dikorupsi semua,"" kata Mahfud jadi pembicara di Silaturrahim KAHMI Se-Jatim di Asrama Haji, Sukolilo, Surabaya, Sabtu 1 Juni 2013.

Ditanya soal apakah dia siap dicalonkan untuk memimpin dan memperbaiki negara ini pada Pilpres 2014, dia mengiyakan. Syaratnya, ada pasangan yang cocok dan partai pengusung yang kuat dan siap memperbaiki negara ini.

""Siapapun nanti bisa bersama saya untuk maju sebagai capres. Atau, bersama saya mendukung capres lain yang lebih baik dari saya, dengan syarat siap memperbaiki Indonesia. Anda lihat sendiri negeri ini sudah hancur,"" tegasnya.

Lanjutnya, semua partai sudah melakukan komunikasi politik dengan dirinya, termasuk juga membahas soal kesiapan pencapresan dirinya. ""Bagi saya, rakyat agar diajak memilih yang baik, tidak harus memilih saya, kalau ada yang lebih baik dari saya silahkan dipilih untuk memperbaiki Indonesia,"" tegasnya. (adi)			"
http://politik.news.viva.co.id/news/read/417170-kiemas--tahun-depan-elektabilitas-jokowi-belum-tentu-teratas,Kiemas: Tahun Depan Elektabilitas Jokowi Belum Tentu Teratas," 			VIVAnews - Politisi senior PDI Perjuangan, Taufik Kiemas, menilai Joko Widodo (Jokowi), Gubernur DKI Jakarta, masih terlalu muda untuk menjadi calon presiden. Meski demikian, Jokowi tetap diperhitungkan di antara jajaran tokoh muda partainya.  
  ""Sekarang paling tidak di PDIP muncul anak-anak muda baru,"" kata Taufik di Gedung DPR, Kamis 30 Mei 2013.  
  Meski saat ini elektabilitasnya paling tinggi, kata Taufik, tapi belum tentu tahun depan Jokowi akan menempati posisi yang sama. ""Setahun lagi kan belum tentu (elektabilitasnya paling atas). Kita lihat biar berkembang saja, dinamika di PDIP juga berkembang,"" ujar dia.  
  Untuk mengukur pantas atau tidaknya Jokowi menjadi capres, kata Taufik, akan terlihat ketika dia berhasil membenahi Jakarta. ""Itu lihat saja nanti,"" kata dia.  
  Namun, Taufik mengatakan, tokoh-tokoh muda harus diberi kesempatan untuk mengajukan diri menjadi capres. ""Pilkada rata-rata menang dengan tokoh muda dan baru,"" ujarnya.			"
http://politik.news.viva.co.id/news/read/445734-reaksi-dpr-soal-gita-tanggalkan-jabatan-menteri-demi-konvensi,Reaksi DPR Soal Gita Tanggalkan Jabatan Menteri Demi Konvensi," 			VIVAnews - Menteri Perdagangan Gita Wirjawan akhirnya mengajukan pengunduran diri setelah didesak oleh beberapa kader Demokrat yang mempertanyakan keseriusannya untuk ikut konvensi calon presiden.  
  Meski masih banyak pekerjaan rumah yang harus dikerjakan di sektor perdagangan, tapi langkah Gita ini mendapat apresiasi oleh Komisi Perdagangan Dewan Perwakilan Rakyat.  
  ""Tentu kami menghargai, artinya Gita melihat konvensi suatu proses yang serius, tidak mau melukai reputasinya sebagai menteri, karena konvensi mengurangi waktu dia untuk bertugas menjadi menteri,"" kata Anggota Komisi VI DPR, Hendrawan Supratikno ketika dihubungi, Jumat 20 September 2013.  
  Menurut politisi PDIP ini, tak masalah Gita meninggalkan tugasnya sebagai menteri meski harga kedelai saat ini tengah meningkat tajam. Sebab, siapapun yang menjabat sebagai menteri, pasti akan ada persoalan-persoalan baru.  
  ""Masalah di Indonesia kan seperti penyakit kambuhan, penyelesaiannya bersifap ad hoc (sementara),"" kata dia.  
  Saat menjalankan tugasnya pun, kata Hendrawan, Gita selalu dalam posisi yang sulit. Sebab, ketika dia ingin menunjukkan kebijakan ekonomi di kementeriannya, pasti ada intervensi dari pihak lain. Karena, sektor perdagangan ini sangat liberal. ""Kalau masalah internasional kan pasti diintervensi oleh pemerintahan,"" ujar dia.  
  ""Kalau masalah kedelai sih, hanya masalah kecil. Indonesia sudah terbiasa dengan masalah-masalah besar kok. Kayak krisis rupiah, kan nggak jadi masalah, malahan pengamanan presiden bertambah kan,"" kata Hendrawan. (sj)
			"
http://politik.news.viva.co.id/news/read/444265-gita--ikut-konvensi-demokrat-tak-ganggu-kerja-saya-sebagai-menteri,Gita: Ikut Konvensi Demokrat Tak Ganggu Kerja Saya Sebagai Menteri," 			VIVAnews - Menteri Perdagangan Gita Wirjawan merupakan salah satu peserta konvensi calon presiden yang diselenggarakan Partai Demokrat. Walau akan sibuk juga jadi peserta konvensi, Gita mengaku aktivitasnya yang baru itu tidak akan mengganggu tugasnya sebagai pejabat pemerintah. 

""Saya jadi menteri itu adalah amanah dari Presiden, dan saya sangat yakin ini tidak menganggu amanah saya sebagai menteri perdagangan,"" kata Gita di Hotel Grand Sahid Jakarta, Minggu 15 September 2013.

Gita menuturkan dirinya tidak memiliki persiapan khusus dalam mengikuti proses konvensi tersebut. Ia hanya berpendapat bahkan konvensi yang diadakan oleh Partai Demokrat adalah simbol demokrasi.

""Ini sangat terkait dengan proses demokratis dan memberikan opsi kepada siapapun untuk menemukan sosok pemimpin Indonesia yang dicita-citakan ke depan,"" ujarnya.

Dalam kesempatan tersebut, Gita juga meluruskan terkait dengan kebijakan Gita yang selama ini dinilai pro terhadap asing. ""Mungkin itu hanya persepsi yang berkembang karena saya dapat pendidikan di luar, tapi sebenarnya tidak seperti itu, contohnya sekarang ini, kita perbanyak toko-toko ritel di mana sekitar 80 persen, mereka harus menjual produk dalam negeri,"" kata Gita. (ren)
			"
http://politik.news.viva.co.id/news/read/442652-gita-wirjawan--semua-saingan-tangguh-tangguh,Gita Wirjawan: Semua Saingan Tangguh-tangguh," 			VIVAnews - Menteri Perdagangan Gita Wirjawan, enggan berkomentar banyak soal persiapannya mengenai sosialisasi calon presiden melalui konvensi Partai Demokrat. Sebab, menurut dia, peserta konvensi Partai Demokrat belum dimumkan secara resmi. Bahkan Gita belum membentuk tim sukses calon presiden.

""Belumlah (sosialisasi), nanti kita tunggu. Tim belum ada. Saya pokoknya percayalah,"" kata Gita di Gedung DPR, Senin 9 September 2013.

Tapi, yang jelas, kata Gita, semua peserta merupakan saingan berat untuk dia. ""Semua orang punya pandangan. Semuanya saingan tangguh,"" kata dia.

Tapi, ketika ditanya apakah dia siap bersaing dengan Gubernur DKI Jakarta, Joko Widodo, Gita mengaku justru kagum pada mantan Wali Kota Solo itu. ""Saya sangat kagum (dengan Jokowi),"" ujar dia.

Jokowi memang memiliki tingkat elektabilitas yang tak terkalahkan. Bahkan, elektabilitasnya mampu menyaingi pendahulunya, seperti Prabowo Subianto, Jusuf Kalla, Megawati Soekarnoputri dan beberapa tokoh populer lainnya. (umi)
			"
